filename,id,Surrounding,Cooling,Enrichment,Burnup,PNAR,CR,CR SD,47107,47109,95241,95242,95243,46102,46104,46105,46106,46108,94238,94239,94240,94241,94242,94244,CR DU SD,63153,93236,93237,93239,GR,44103,92232,92233,92234,92235,92236,92238,43099,67165,91231,C2 SD,GR SD,C3 SD,42095,90230,90232,41093,Source,64152,40090,64155,40092,64157,64158,40096,54128,94236,63151,63152,39089,63154,63155,46110,26057,26058,nps SD,62147,62149,62150,62151,PuEff Mass,M,M SD,61147,37085,37087,13027,PNAR,CR HEU,36080,60145,36082,36083,60148,36086,59141,35079,35081,62152,40091,PuEff Mass SD,33075,C3,C2,C1,56138,8016,8017,TN SD,CR FF SD,55133,55134,55135,C1 SD,55137,7014,7015,54126,CR LEU SD,6000,54129,54130,54131,54132,54134,54136,CR FF,CR HEU SD,53127,53129,24052,5010,5011,50120,CR DU,60143,id,44101,CR LEU,64156,24050,40093,TN,40094,36084,24053,64160,24054,26054,26056,98249,98250,98251,98252,Total Mass,nps,97249,64154,1001,1002,48108,48110,48111,48112,48113,96242,96243,96244,96245,96246,96247,96248
/Users/jlconlin/Documents/PNAR/Light/PolySleeve/nProfit/H2O/WithoutCd/PNAR_H2O_30GWd_3pct_80yr/outp,0,H2O,80,3,30,-1,1.601845037,0.002627221,0.000760086,29.0614737,548.6849434,0.058383989,37.36494547,8.43E-05,82.76102689,156.3650209,148.8749345,55.53088287,30.61862443,2520.567411,1006.258352,12.67552661,211.9479977,0.007770462,0.003901797,45.94408646,0.00063389,229.1890056,0,1.648119334,0,0,0.0053696,27.29073872,4056.196315,1716.510745,449908.2913,326.4715201,0.029083976,0.000324077,7.19E-08,0.002703117,7.19E-08,319.828011,0.003418927,0.004089934,0.007845612,8426333.822,0.007681665,203.3062728,3.389900066,267.8794137,0.05696053,7.375564635,334.4149584,0.941252897,0,2.292135298,2.78E-06,192.0532636,0.016111961,0,18.11118387,0,0,3.025053842,94.12903149,1.423765332,113.576298,2.687321288,4673.157024,1.9603,0.0004,0,47.82862149,103.5859184,0,-1,1.879380711,8.06E-05,279.5533645,0.358922779,17.65736872,159.501653,82.2756171,465.2795104,0.003354802,8.494167788,45.16821068,247.8416168,0.000196616,0.047636651,1.060757463,1.060757463,0.52737683,553.2828154,63869.47102,4.368636218,3.59E-07,0.007244012,484.0728027,0,135.5267583,4.85E-08,81.7636181,2.23E-05,0.008577648,7.20E-08,0.004171714,0,0.006819605,3.725255204,192.5782884,455.6563313,650.1379352,998.9750669,1.383897398,0.004172902,19.68477584,64.12678529,0,0,0,1.465343209,1.823189897,344.7640138,0,322.1367013,1.878845356,30.19409299,0,295.0124719,0.000359084,323.7634307,45.68360299,0,0.408377689,0,0,0,0,0,0,0,533083.2936,3025.761654,0,10.8273717,0,0,0.00010915,11.7183323,8.602499454,4.00305978,0.043654041,3.53E-05,0.015867783,0.65311043,0.749563085,0.058059074,0.000563598,3.13E-07
/Users/jlconlin/Documents/PNAR/Light/PolySleeve/nProfit/H2O/WithoutCd/PNAR_H2O_30GWd_4pct_1yr/outp,0,H2O,1,4,30,-1,1.816751319,0.002725127,0,23.85920547,39.63158055,0.088403072,23.44942712,4.46E-05,70.10890734,138.7642066,91.06886997,44.7106846,49.36678813,2686.57049,878.4249275,531.6887999,146.7071127,0.003893904,0.003980753,43.20172919,0.000698278,179.1614465,0,1.874055159,0.035019114,0,0.000593952,1.378792572,7149.888116,2079.190288,446230.0533,335.44365,0.01918935,0,6.25E-08,0.002811083,6.25E-08,331.9710858,0,0.000189403,0,97161847.66,0.008960033,13.46317398,0.433205489,284.5879046,0.055011333,5.726518271,345.8828997,0.781846742,0,0.049803174,0.005705263,206.9762327,8.852096369,2.560051,14.56138702,0,0,43.4313459,43.27817816,1.670793846,113.3184993,5.824894344,6900.492103,2.7027,0.0005,61.13870591,41.09448106,111.14589,0,-1,2.110838831,7.30E-05,293.344858,0.334408187,19.56417621,158.626034,88.87380292,476.8141196,9.24E-05,8.857529934,44.63746232,264.5904269,0.000368752,0.048251537,1.050142446,1.050142446,0.511276901,560.3844462,63838.85497,3.994224228,4.47E-07,0.012775628,493.9144028,35.25748558,166.6029573,5.14E-08,508.3767231,0,0.007685453,0,0.004272959,0,0.004627566,2.835769695,196.8135075,442.5127073,653.2019559,957.5885141,1.565471358,0.004274123,18.11066928,60.48989728,0,0,0,1.381643118,2.050192329,381.1641049,0,324.1366962,2.110263926,23.11256581,0,310.4495022,0.000496113,336.1741226,47.31402397,0,0.330519529,0,0,0,0,0,0,0,533083.2936,48203.25573,0,1.303299705,0,0,7.28E-05,8.162903759,6.958833693,3.340945953,0.04867936,0.936122927,0.073131951,7.156782721,0.382192019,0.021881065,0.000142928,0
/Users/jlconlin/Documents/PNAR/Light/PolySleeve/nProfit/H2O/WithoutCd/PNAR_H2O_30GWd_4pct_5yr/outp,0,H2O,5,4,30,-1,1.793622834,0.002690434,6.84E-06,23.86004146,132.4868857,0.086685307,23.44045829,7.56E-05,70.11187902,138.7697426,120.5689182,44.71235126,48.72878303,2686.303486,879.0919589,438.2772468,146.7110259,0.00389401,0.003933879,43.20350454,0.000698296,179.7084125,0,1.846256679,0,0,0.000822422,2.913389951,7150.390271,2079.650362,446241.2077,335.4436353,0.019190117,0,6.23E-08,0.002769385,6.23E-08,333.5626796,0,0.000431406,0.000114001,66893685.5,0.009259669,35.94329312,1.57755726,284.5983864,0.055013305,5.726650232,345.8943187,0.781878207,0,0.226527123,0.004634049,207.0912296,6.410921979,1.415749436,14.56199268,0,0,28.96496582,83.17176357,1.670863072,113.3228806,5.648348759,6803.384583,2.6204,0.0005,21.24867777,43.40519163,111.1492575,0,-1,2.084445235,7.30E-05,293.3513485,0.334421314,19.56480577,158.632511,88.87680836,476.8391019,0.000262933,8.857898977,44.64014071,264.9271648,0.000370414,0.048253558,1.050679552,1.050679552,0.511383577,560.405594,63841.60453,3.99435338,4.33E-07,0.006561122,493.9297012,9.189899093,166.6101059,5.17E-08,463.5188856,0,0.007685658,0,0.004395979,0,0.004638504,2.835888414,196.8215353,442.5272378,653.2222895,957.6277379,1.561729306,0.004397142,18.18691153,60.49237803,0,0,0,1.381700598,2.026050911,381.1806797,0,324.1452075,2.083893848,23.1133225,0,310.4626626,0.000480612,336.1870827,47.3152669,0,0.330527675,0,0,0,0,0,0,0,533083.2936,32149.90798,0,3.744416718,0,0,7.29E-05,8.249616406,6.959038024,3.341048701,0.048681363,0.002097524,0.066353552,6.140489913,0.382085242,0.021868908,0.000142933,0
/Users/jlconlin/Documents/PNAR/Light/PolySleeve/nProfit/H2O/WithoutCd/PNAR_H2O_30GWd_4pct_20yr/outp,0,H2O,20,4,30,-1,1.748956928,0.002731958,0.000160639,23.86320431,352.2961478,0.080534548,23.41117276,7.57E-05,70.11907432,138.786966,122.6554363,44.71894635,43.29257879,2685.759421,880.4522795,212.4062415,146.7286761,0.003894523,0.003831907,43.20911255,0.000698342,185.801635,0,1.802113591,0,0,0.001693201,8.271888953,7152.543706,2081.271181,446301.7961,335.4752222,0.019192293,0.000152698,6.40E-08,0.002814991,6.40E-08,333.6091632,0.000264709,0.00133951,0.001030965,38178826.81,0.009961562,103.3388037,2.840148239,284.6408304,0.055020747,5.727451732,345.9414875,0.781970901,0,0.842898093,0.002124504,207.1239933,1.91180572,0.153529836,14.56378215,0,0,17.21865089,104.0349162,1.671103046,113.3375246,5.032804241,6574.992718,2.455,0.0005,0.403749932,48.27019172,111.1633706,0,-1,2.029733646,7.30E-05,293.3976069,0.334469278,19.56725321,158.6567838,88.88745918,476.8991165,0.00090232,8.859130783,44.64749286,264.9681604,0.000386781,0.048259529,1.052548499,1.052548499,0.512498151,560.4761428,63848.51659,3.994924808,4.51E-07,0.007492126,494.0012078,0.059354051,166.6293901,5.40E-08,327.7992518,0,0.00768672,0,0.0042225,0,0.004679187,2.836202366,196.8497889,442.5950223,653.3104289,957.7751916,1.527733199,0.004223602,18.18928302,60.50000389,0,0,0,1.381886507,1.973532397,381.2305485,0,324.1908173,2.029203929,23.11625007,0,310.4976373,0.000451042,336.2322805,47.32200073,0,0.330577391,0,0,0,0,0,0,0,533083.2936,17220.2544,0,8.24397207,0,0,7.33E-05,8.253138893,6.959999215,3.341523332,0.048688553,0.000210434,0.046076669,3.45778225,0.381678314,0.021822688,0.000142951,0
/Users/jlconlin/Documents/PNAR/Light/PolySleeve/nProfit/H2O/WithoutCd/PNAR_H2O_30GWd_4pct_80yr/outp,0,H2O,80,4,30,-1,1.714470932,0.002678089,0.000622965,23.86899338,507.5681049,0.059976694,23.28437811,7.58E-05,70.1343168,138.8194233,122.6797722,44.72988193,26.9636656,2681.759434,878.1610213,11.71062129,146.7531616,0.00389552,0.003878211,43.21867591,0.000698234,230.6256588,0,1.766740573,0,0,0.005650048,24.35747285,7158.870815,2087.210739,446408.7133,335.4906238,0.019196796,0.000571007,6.80E-08,0.00289767,6.80E-08,333.6883127,0.003083591,0.004978764,0.008255324,4916563.532,0.010530583,219.8509148,2.994453389,284.7012728,0.055034601,5.728823116,346.0203823,0.782175779,0,2.705912408,5.08E-05,207.1672251,0.015113022,0,14.56693096,0,0,2.119038882,104.4570315,1.671479652,113.3612996,3.171102755,6371.713067,2.3428,0.0005,0,51.18594736,111.1905086,0,-1,1.996361319,7.30E-05,293.4708668,0.334545828,19.57189611,158.6924157,88.90781098,477.0213764,0.003458594,8.860850573,44.66002483,265.0235385,0.000414652,0.048271943,1.054249861,1.054249861,0.513713379,560.6170938,63864.15084,3.995786351,4.31E-07,0.007466292,494.1171815,0,166.6690415,5.79E-08,81.96804831,1.80E-05,0.007688481,0,0.004153055,0,0.00484059,2.836912929,196.8940408,442.6940376,653.4629828,958.0842361,1.485847646,0.004154159,18.19384212,60.51314042,0,0,0,1.382177161,1.939105359,381.317744,0,324.2670544,1.99583104,23.12191661,0,310.5683635,0.00043109,336.3059219,47.33282152,0,0.330655005,0,0,0,0,0,0,0,533083.2936,2119.481373,0,10.14246868,0,0,7.90E-05,8.254991982,6.962049312,3.342282819,0.048700929,3.27E-05,0.010711115,0.347520118,0.379900233,0.021637643,0.000142996,0
/Users/jlconlin/Documents/PNAR/Light/PolySleeve/nProfit/H2O/WithoutCd/PNAR_H2O_30GWd_5pct_1yr/outp,0,H2O,1,5,30,-1,1.948965945,0.002770001,0,20.27992745,36.70525034,0.087677335,15.66577565,7.28E-06,61.43325095,127.6865218,77.96191894,37.36048712,44.0140873,2811.604435,772.971066,486.3127759,105.6316238,0.002191144,0.003945323,40.80950362,0.000747043,181.872186,0,2.011711367,0.033239521,0,0.000777193,1.582523231,10730.04195,2371.640631,442359.3269,341.6444488,0.013659894,0,5.76E-08,0.003017567,5.76E-08,341.31728,0,0.000220125,0,61228099.26,0.011273975,14.01580822,0.392721741,296.0624723,0.054678535,4.691585067,353.7140689,0.679968681,0,0.059493302,0.008603085,217.3371185,8.298005969,2.283820614,12.17564982,0,0,32.20598021,46.50907744,1.964908977,112.8466192,6.808485786,8666.291587,3.1956,0.0006,65.76475767,42.9185722,116.5581696,0,-1,2.249535649,6.71E-05,303.0812778,0.31335397,20.91585332,157.7356793,93.41110248,484.7661438,9.37E-05,9.101167889,44.2625326,276.4154885,0.000629464,0.048613161,1.043130259,1.043130259,0.498357752,565.569845,63838.18298,3.754608982,5.26E-07,0.007214064,501.2081345,32.40964892,197.168554,5.86E-08,509.3172205,0,0.007150048,0,0.004366669,0,0.003536791,2.285053424,200.0849235,433.4685584,655.8475777,921.4496997,1.699427267,0.004367808,17.07289289,57.94281257,0,0,0,1.326221202,2.188471375,407.5936574,0,325.4803195,2.248949183,18.6333736,0,321.0166711,0.000584376,344.2230223,48.38795152,0,0.278710876,0,0,0,0,0,0,0,533083.2936,35780.23173,0,1.213244829,0,0,1.09E-05,6.113681544,5.873008816,2.902394443,0.053703728,0.728784711,0.051308768,4.212977202,0.213605469,0.00944721,1.39E-05,0
/Users/jlconlin/Documents/PNAR/Light/PolySleeve/nProfit/H2O/WithoutCd/PNAR_H2O_30GWd_5pct_5yr/outp,0,H2O,5,5,30,-1,1.920632931,0.002729732,3.52E-06,20.28051444,121.6328644,0.085971103,15.65973342,6.51E-05,61.43477381,127.6901623,103.57523,37.36109208,43.34551096,2811.353454,773.2480236,400.8849118,105.6336167,0.002191201,0.003887073,40.81054978,0.000747045,182.37611,0,1.981674148,0,0,0.0010091,2.948058431,10730.5836,2372.03559,442371.9013,341.6503123,0.013660013,0,5.75E-08,0.002972511,5.75E-08,342.961707,0,0.000496162,0.000116085,39727117.95,0.011725612,37.66852749,1.41363661,296.0702324,0.054679741,4.691712931,353.7187632,0.67998367,0,0.2660501,0.006987866,217.4647677,6.00946321,1.262898075,12.17601412,0,0,20.26083015,89.41942752,1.96494582,112.8501676,6.602054134,8578.073991,3.1026,0.0006,22.85661235,45.33529206,116.5604121,0,-1,2.216379979,6.71E-05,303.0865623,0.313363468,20.91638274,157.7369897,93.41405096,484.7909196,0.000267592,9.101336759,44.2652721,276.7742751,0.000631954,0.048614553,1.043649047,1.043649047,0.498419991,565.5814442,63840.07306,3.754702127,5.10E-07,0.006205197,501.2189637,8.447455174,197.1723733,5.89E-08,464.3755297,0,0.007150209,0,0.004302336,0,0.003547045,2.285099384,200.0876807,433.4794109,655.8647706,921.4778891,1.676468024,0.004303431,17.1441449,57.94459119,0,0,0,1.326244239,2.156160342,407.5981174,0,325.4895757,2.215815791,18.63394269,0,321.025347,0.000566846,344.2335725,48.38941453,0,0.278718959,0,0,0,0,0,0,0,533083.2936,22519.1579,0,3.501542266,0,0,1.09E-05,6.180253143,5.873155794,2.902485197,0.053705208,0.001680996,0.046553088,3.614686759,0.213540776,0.009441739,1.39E-05,0
/Users/jlconlin/Documents/PNAR/Light/PolySleeve/nProfit/H2O/WithoutCd/PNAR_H2O_30GWd_5pct_20yr/outp,0,H2O,20,5,30,-1,1.866925801,0.002800389,0.00013648,20.28277234,322.6553837,0.079869484,15.63981013,6.52E-05,61.44160741,127.7063641,105.3876844,37.3658964,38.50811234,2810.493737,773.6793808,194.2642506,105.6450319,0.002191435,0.003903794,40.81528958,0.000747053,187.9492067,0,1.925196992,0,0,0.001891512,7.714426883,10733.01594,2373.572166,442427.5047,341.6748451,0.013661641,0.000232703,5.92E-08,0.002887795,5.92E-08,343.002388,0.000256272,0.001531835,0.001063615,22804266.06,0.012783564,108.5713876,2.539856883,296.1021187,0.054686252,4.692279464,353.760136,0.680069297,0,0.986410579,0.003203592,217.4897495,1.792025112,0.136955432,12.17737355,0,0,10.96885197,111.8568929,1.96518454,112.8624883,5.882449261,8372.33612,2.9157,0.0006,0.4342975,50.42278427,116.5721161,0,-1,2.156709095,6.71E-05,303.1246126,0.313398758,20.91893593,157.7572035,93.42575621,484.8446884,0.000919685,9.10306051,44.27201209,276.8085065,0.000657977,0.048619037,1.045478062,1.045478062,0.499276569,565.6473298,63848.23565,3.755139926,4.81E-07,0.006309955,501.2783855,0.054559183,197.1988871,6.13E-08,328.3922255,0,0.007151045,0,0.004186502,0,0.003585795,2.285351177,200.1153726,433.5263685,655.9404754,921.5592239,1.634681536,0.004187572,17.14610042,57.95203237,0,0,0,1.326410801,2.09869269,407.64731,0,325.5262669,2.15615798,18.6360421,0,321.0565758,0.000534092,344.2733546,48.3948338,0,0.278746436,0,0,0,0,0,0,0,533083.2936,12179.57607,0,7.719210051,0,0,1.10E-05,6.1822017,5.873873848,2.902855019,0.053711975,0.000208716,0.032326523,2.035410566,0.21330829,0.00942224,1.39E-05,0
/Users/jlconlin/Documents/PNAR/Light/PolySleeve/nProfit/H2O/WithoutCd/PNAR_H2O_30GWd_5pct_80yr/outp,0,H2O,80,5,30,-1,1.831310914,0.002860599,0.000529237,20.28745443,464.6580721,0.059481799,15.55652398,6.52E-05,61.45772407,127.7394866,105.4131451,37.37587837,23.98511642,2806.409234,770.7616081,10.71052205,105.6624136,0.002191986,0.003989373,40.82501673,0.000746967,228.998343,0,1.894541783,0,0,0.005855104,22.0213952,10740.29161,2378.847339,442528.3082,341.6867098,0.013665091,0.000855859,6.36E-08,0.002959369,6.36E-08,343.0812017,0.002823073,0.005680927,0.008533289,3204872.04,0.013642045,231.1695885,2.677506152,296.1714821,0.054699594,4.693486577,353.8419017,0.680234355,0,3.164037614,0.000141491,217.5390376,0.014166011,0,12.18077715,0,0,1.640894484,112.3176283,1.965722627,112.8857777,3.706602614,8192.210385,2.788,0.0006,0,53.47365681,116.6058972,0,-1,2.109090241,6.72E-05,303.1984053,0.313469108,20.92374604,157.7910482,93.44754902,484.9566901,0.003526656,9.104982613,44.28519546,276.8723331,0.000710517,0.048630801,1.046954317,1.046954317,0.500413575,565.7861407,63863.16352,3.75605662,5.12E-07,0.008015335,501.3985159,0,197.2455971,6.62E-08,82.11380485,1.55E-05,0.007152763,0,0.004269531,0,0.003740272,2.285897926,200.1648794,433.6289152,656.1016149,921.8014674,1.616704797,0.004270582,17.15033578,57.96580655,0,0,0,1.326793729,2.054631477,407.7465403,0,325.6033997,2.108571159,18.64017786,0,321.1278759,0.000512214,344.3619191,48.40663791,0,0.278807597,0,0,0,0,0,0,0,533083.2936,1641.580327,0,9.498742203,0,0,1.11E-05,6.183727898,5.8753701,2.903561517,0.053725958,3.10E-05,0.007514636,0.204561989,0.212319247,0.009342112,1.39E-05,0
/Users/jlconlin/Documents/PNAR/Light/PolySleeve/nProfit/H2O/WithoutCd/PNAR_H2O_45GWd_2pct_1yr/outp,0,H2O,1,2,45,-1,1.54340026,0.002655366,8.73E-06,58.87252019,56.71788462,0.116099971,157.5499552,0.000203369,229.2326863,301.1695789,285.1459032,131.4220922,133.2371232,2445.590511,1407.301957,762.370039,621.1871546,0.060665251,0.003673125,72.67105817,0.000894129,227.6468964,2.70E-05,1.594120079,0.043013021,0,0.000241928,2.083548311,681.3965404,1279.568612,447699.7277,435.6003035,0.151939251,0,7.75E-08,0.002614551,7.75E-08,412.8539929,0,0.00015543,7.44E-06,1320705732,0.006381392,19.77245186,0.874449246,333.9321215,0.103582108,23.15420394,456.5578407,3.134192737,0.000146763,0.041718582,0.002664116,225.8766229,16.43317527,5.278048277,44.22845291,0,0,433.1914801,41.52912894,1.267667171,166.1656391,5.080640784,3622.165259,1.8157,0.0004,47.60771158,47.19693897,124.5872908,0,-1,1.823419494,0.000195781,349.9014589,0.816682922,17.66489378,240.2871159,96.53601984,648.14498,0.000156701,10.95581851,57.27195983,300.9853808,6.42E-05,0.067091567,1.063097412,1.063097412,0.537280586,805.8884166,64205.07698,8.026532271,3.28E-07,0.00665719,644.6331304,82.82800552,170.1728432,3.68E-08,751.1223712,0,0.016734241,0.000107639,0.004047435,0,0.041817126,12.79220316,237.4136728,772.6420914,966.2747549,1579.841431,1.315485847,0.004048648,33.97557434,106.5827627,0,0,0,2.571176189,1.765191008,349.0926099,0,470.2591278,1.822872857,104.9493712,0,377.9707742,0.000327775,434.7706273,62.66866219,0,1.009440122,0,0,0,0,0,0,0,533083.2936,432894.3213,0,3.150626482,0,0,0.000477696,48.13034687,21.72303478,9.510558747,0.046036292,2.998506556,0.435051686,118.4406275,9.15716903,1.86058287,0.033480528,0.003761608
/Users/jlconlin/Documents/PNAR/Light/PolySleeve/nProfit/H2O/WithoutCd/PNAR_H2O_45GWd_2pct_5yr/outp,0,H2O,5,2,45,-1,1.517423325,0.002488759,0.000134678,58.87678257,189.8649815,0.113847469,157.5066883,0.000228797,229.2470871,301.1906279,346.7374277,131.4313347,131.9671992,2445.597536,1423.358945,628.4824598,621.2262875,0.060669079,0.003707,72.67581849,0.000894171,228.4546396,2.70E-05,1.562101283,0,0.00016753,0.000532294,6.236820754,681.7188438,1280.24667,447731.1177,435.6272253,0.151949009,0,7.75E-08,0.002562037,7.75E-08,414.1827144,0,0.000304358,0.00018011,1080998899,0.006521459,43.59527513,3.234015863,333.9542129,0.10358871,23.15567942,456.5902534,3.134445852,0,0.195874448,0.00216399,225.9567761,11.90122942,2.918857967,44.23171868,0,0,338.3526554,72.59624051,1.267747642,166.1759603,4.92689907,3480.225777,1.7425,0.0004,16.54617312,49.70404856,124.5950369,0,-1,1.787970199,0.000195793,349.9234292,0.81673474,17.66600818,240.3084053,96.54195984,648.2039646,0.000382622,10.95665232,57.27609745,301.2191598,5.51E-05,0.067095754,1.063769681,1.063769681,0.536977462,805.9457162,64210.22253,8.027092128,3.13E-07,0.00608625,644.6847687,21.58944045,170.1846731,3.76E-08,684.8755877,0,0.016735272,0.000107646,0.003968787,0,0.0418375,12.79323366,237.4285282,772.7025971,966.3577519,1579.950914,1.301741319,0.003969938,34.07584228,106.5938465,0,0,0,2.571379373,1.732167299,349.116933,0,470.2890689,1.787451618,104.9559089,0,377.9990874,0.000313181,434.8006069,62.67385905,0,1.009517003,0,0,0,2.46E-06,0,0,0,533083.2936,338548.3162,0,7.68263232,0,0,0.000478279,48.49363077,21.72461896,9.511178075,0.0460396,0.00629153,0.394764536,101.6250593,9.154935837,1.85962111,0.033483307,0.003767913
/Users/jlconlin/Documents/PNAR/Light/PolySleeve/nProfit/H2O/WithoutCd/PNAR_H2O_45GWd_2pct_20yr/outp,0,H2O,20,2,45,-1,1.467962155,0.002499849,0.000453964,58.89640321,505.1711231,0.105789728,157.3301214,0.000229067,229.3304973,301.2849426,351.1609795,131.4734664,117.2605516,2445.620968,1465.21673,304.6343166,621.41575,0.06068852,0.003820918,72.70070142,0.000894365,237.2211719,2.70E-05,1.513833077,0,0.000193311,0.001641395,20.75080567,682.9500782,1282.891756,447847.8699,435.7510508,0.151990884,0,7.85E-08,0.002577965,7.85E-08,414.3156659,0.000620901,0.000863853,0.00133837,609783258,0.006850889,115.0340018,5.838344213,334.0589358,0.103622344,23.16303404,456.7321479,3.135431477,0,0.733647296,0.000992361,226.0321398,3.549634887,0.316607831,44.24598068,0,0,193.3012928,88.85662294,1.268127764,166.2325624,4.390789246,3137.724317,1.61,0.0004,0.314464531,54.98470583,124.6365738,0,-1,1.727897258,0.000195862,350.0368996,0.816966067,17.6724397,240.3838261,96.57273469,648.4133509,0.001229973,10.96010701,57.29664814,301.3167884,3.61E-05,0.067117028,1.065625955,1.065625955,0.538073171,806.2127619,64229.14095,8.029589856,3.17E-07,0.012615543,644.8869113,0.13946933,170.2377529,3.97E-08,484.4293397,2.17E-05,0.016739973,0.000107681,0.004076811,0,0.041921615,12.79819269,237.5002452,772.9520077,966.6032479,1580.447852,1.279266878,0.004077984,34.08763229,106.6310332,0,0,0,2.572215533,1.675583255,349.2311361,0,470.4399498,1.727400304,104.9888049,0,378.1115807,0.000287816,434.9431548,62.69624591,0,1.009852008,0,0,0,2.32E-06,0,0,0,533083.2936,175505.3782,0,16.03893062,0,0,0.000480378,48.51640095,21.73247023,9.514588533,0.046056218,0.000276444,0.274166705,57.23616577,9.146663123,1.856215283,0.033494272,0.003772321
/Users/jlconlin/Documents/PNAR/Light/PolySleeve/nProfit/H2O/WithoutCd/PNAR_H2O_45GWd_2pct_80yr/outp,0,H2O,80,2,45,-1,1.44419284,0.002571312,0.001731662,58.92263158,728.061741,0.078799524,156.5217511,0.000229158,229.4285353,301.4172597,351.3160715,131.5306074,73.02656019,2443.672349,1507.008786,16.81283609,621.6506711,0.060717385,0.00364715,72.73125941,0.000894397,301.5483098,2.68E-05,1.483042482,0,0,0.006758304,64.31430665,687.3940186,1292.711312,448051.6848,435.8470696,0.152083873,0,8.09E-08,0.00252553,8.09E-08,414.4891869,0.00798134,0.003112741,0.010179473,63737692.06,0.007118753,238.568964,6.157507823,334.1992469,0.103666338,23.17289283,456.9298431,3.136790508,0,2.359427239,1.47E-06,226.1233499,0.028066788,1.34E-06,44.26556614,0,0,18.93009454,89.20844046,1.26863934,166.3091504,2.767189089,2832.952474,1.5216,0.0003,0,58.16124082,124.6868277,0,-1,1.709647069,0.000195936,350.1782831,0.817292652,17.6789629,240.4856979,96.61525551,648.68944,0.004618325,10.9649253,57.32124484,301.4417288,2.86E-05,0.067151755,1.067842255,1.067842255,0.540194792,806.5498949,64256.37778,8.032730694,2.97E-07,0.006988587,645.165034,0,170.3102069,4.15E-08,121.1590788,8.06E-05,0.016746204,0.000107734,0.004137388,0,0.042222757,12.80371246,237.6081546,773.2776752,967.0476859,1581.029945,1.246175094,0.004138617,34.10256703,106.6787519,0,0,0,2.573272933,1.656085521,349.3809705,0,470.6349236,1.709139235,105.0425642,0,378.2565499,0.000270415,435.1236835,62.7229128,0,1.010300331,0,0,0,1.35E-06,0,0,0,533083.2936,17235.628,0,19.56778766,0,0,0.000486968,48.53788419,21.74159656,9.518707313,0.046077333,0.000205912,0.063747639,5.753859198,9.106291507,1.840827264,0.033510121,0.003773678
/Users/jlconlin/Documents/PNAR/Light/PolySleeve/nProfit/H2O/WithoutCd/PNAR_H2O_45GWd_3pct_1yr/outp,0,H2O,1,3,45,-1,1.59676172,0.002618884,3.75E-06,50.8654291,59.44520344,0.136064945,113.8268632,0.000180654,195.6446384,270.6123138,228.2533131,107.7998574,137.1810432,2610.451022,1338.492166,769.3796249,479.0441373,0.034021024,0.003770346,71.04582879,0.00114271,272.8002199,1.96E-05,1.644842512,0.041148831,0,0.000409112,2.380007815,1905.814499,1943.013052,445656.7697,458.7348653,0.096782548,0,7.67E-08,0.002697742,7.67E-08,445.0792143,0,0.000227452,7.02E-06,810887814.9,0.008705452,22.40641869,0.842127563,372.7061397,0.094756268,17.25318559,484.4144892,2.529269924,0.000157221,0.046825531,0.003638867,260.0824261,16.45071987,5.04758545,35.93648328,0,0,289.4869499,48.90974176,1.39950125,169.2775508,5.639526718,4437.297405,1.9691,0.0004,54.1181639,53.37603912,141.4430191,0,-1,1.868248938,0.000179852,380.66662,0.787693416,21.35481799,239.6378699,111.560608,676.9827747,0.000163737,11.85287898,57.788578,339.9152555,9.51E-05,0.069324304,1.060324373,1.060324373,0.530510401,822.7438111,64195.94365,7.172635887,3.57E-07,0.007751862,669.7538277,76.86063745,204.2101936,3.91E-08,755.2133719,0,0.014519215,9.04E-05,0.004146995,0,0.028384199,9.621021387,248.6855852,742.7365758,973.9001868,1527.350465,1.374434957,0.004148186,31.21021192,100.3122209,0,0,0,2.394551145,1.811912585,416.8180223,0,477.5735846,1.867712414,81.76777679,0,414.1406186,0.000357194,464.5873841,67.16270437,0,0.812295391,0,0,0,0,0,0,0,533083.2936,289644.2622,0,3.100694047,0,0,0.000340706,34.26141943,17.39504241,7.802491607,0.048962809,2.77366966,0.36608942,70.77758397,5.395988361,0.797256239,0.012384297,0.001133572
